id,code,name,geographicZoneId,typeId,operatedById,active,enabled,openLmisAccessible
ca470d0b-3e8a-497c-87e3-a1c236316f4a,kTgh8LEO,Zamit,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
e9ffa189-38d9-4509-9001-1f1686f21cde,eIF7GlVn,Home Ing,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
6580d606-634a-4d41-9c99-809ca3b16baf,5WN8335d,Solarbreeze,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
9a3d5dc8-e053-4ccb-aa75-2f8d462e590c,EU1FsZVMFgRt,Tresom,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
83e7d3ea-4f97-4226-a18f-62620c5e0fe3,I6T87Z,Pannier,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
56123b98-a466-4154-85c4-44fb4b4b3528,wgPzFEveVgJn,Bytecard,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
689cc174-1612-4934-aee4-b91fef8613d8,S8it70VKsOqI,Stronghold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
e3a84fd1-07f4-415b-865b-c40a3865f0a7,FQQ2MOS6HdiX,Zathin,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
e39a0bc8-e11e-42bb-868c-bd7db35813ab,ROITLaBiuW6U,Sonsing,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
234db196-1b7b-44b6-82c0-2060ca2428ee,dzLt4IqT7HAv,Duobam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
1a622aa1-e3ab-4f0a-86b4-93e4ec3e6d3b,QbEc9yCoAba,Wrapsafe,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
91875ae0-91f9-4ada-a654-9ab441145d27,0Klt6RVj0,Andalax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
da0089fa-0eb5-4c5a-8d03-59fcac917d2f,ZiuYOn,Lotlux,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
5c5aabe3-80ca-4dc7-bcc2-3d1c3b141302,EJ4LjK3iX,Lotstring,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
2e6f009e-1bd8-4848-b1e5-e04373778db3,yljbYu3,Y-find,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
010f5275-f8db-4c33-b479-f402b544b5e7,Vd2a64O51,Keylex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
bb6ea4ca-63d3-4702-8312-10e182dad542,zTp0pcPJF,Latlux,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
56690a08-20e8-443c-bd78-e1cd6c1fbcea,otrBiaB,Konklux,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
5a9fbea5-6b06-4454-b8ec-3247b456b50d,ejEwvG,Tempsoft,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
ad2703e7-6c9f-4062-a3a7-efa6c719793d,NGK7yqsqf6du,Andalax,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
a98aaaa0-3391-4dc2-81d2-af22807c8bac,34GFpjJkTWLz,Latlux,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
175ec1bb-9c8e-4cf2-99e3-b7459da30a3d,s6lJaw,Bamity,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
e711133c-d8e2-4695-b755-129bcf0fbe6e,1J3HFrdh,Toughjoyfax,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
9428ea06-7930-4f60-8ed7-e7733bae62c7,qg1c9hev11,Overhold,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
033e068e-06a3-41d6-8ab3-66092565a9f8,Ks5z6j,Asoka,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
7c885590-33d2-47d5-8d1a-9b4a9b221d3d,fivsbK5xl,Fintone,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
596946dc-a815-498c-ba73-c5e751021487,kxnB3KkjGy,Zontrax,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
ef23d6ea-bcdb-4b6e-babb-14b5e6aa4605,WqmoHDvCgt,Fintone,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
ee449c46-380d-4959-871d-1983e6a9dade,TqaHcJdSiM,Tampflex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
1f3f5b51-12a4-4a51-b838-d0810b46875d,ZFGroaghWTC,Vagram,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
ce0d51cf-eff5-4c1a-846e-970002f56ffc,UY3ZM6,Zontrax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
2eed9020-7f0d-40a2-9d85-02809790f892,qEORPF84,Veribet,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
c0b37865-3cc1-4eb1-b7ff-0f2b965f1b3b,J5Kd1P,Cardify,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
6c8e217c-c77d-4350-a779-fa5bf9f5958e,MLlafNPNB,Veribet,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
912a6df4-ee51-4739-8797-a96778481273,waKs2nyqwE,Stronghold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
2bb23a32-cd73-4bff-b263-f0ddef598cca,E1faoZI4b,Bitwolf,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
3aa5c8ed-a671-4db6-99c1-649d89cd2c44,EwAcnkz,Zathin,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
843017a4-f6da-452c-a643-e0bdf656ef45,H1BzAP,Fintone,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
f3ccc746-f051-41e5-82f8-80571a9402bd,wWgCuMF,Fixflex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
a82a4ea2-7f81-4758-bf0c-b55c88ced39f,EoaGmRWQ,Voyatouch,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
60991778-44df-4546-950e-db1635834bcf,CjXRA2Na,Y-find,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
e7606d25-3f33-4537-a45b-82ae8a01a51e,Nmcy638k7Zs3,Toughjoyfax,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
3d8c3a5e-f9cb-4485-9db6-215d6f81ab1c,Oi9PXvDgiS,Bitchip,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
6cb97dcd-c9bb-4aca-9652-c11377237df3,kbRxYCUd4u,Aerified,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
2a41ffee-26a8-4d10-81bc-a43244185ddf,mvzfOfZn,Bitchip,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
0b49774f-66a3-4df7-883c-69da3d57943d,UtYP7w,Wrapsafe,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
3e8ef559-0fc1-444f-86b2-acff7801f748,4EnOQb,Span,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
b9db2f72-1816-4f38-9f36-4e581b97afda,ArYMSd,Voyatouch,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
501ef486-a2a7-4418-a27b-c7e893572bd1,e9jkIIvk,Pannier,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
57cae1bd-23d7-483d-abf4-5e086a38b035,g6zGf19Hy,Zoolab,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
da1d23d3-cd63-47f5-a23b-3865e5c84435,3u8vXOfD,Y-find,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
e5f8470d-5c8f-47df-8446-eb80fc181497,9ad8ZD5WK,Aerified,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
fe9b8595-8bfc-4e47-af31-b29c7a563539,XGRHWp6zuheA,Tin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
00356979-8ea6-4e56-a3b0-b6cbd6c155b9,UTctpM6V2jz2,Daltfresh,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
1993d426-69eb-45ef-81c2-719180c0e2aa,xwidbU,It,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
c371550b-d1ed-4209-98cf-608c7449da1c,iXp63Onb90nu,Prodder,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
e83432ea-ffc2-41e3-94f8-8ad11d5da63b,O3j2bFnoR2,Rank,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
02a752ff-9909-44c1-a66e-f279c20b78e3,dAc5maXjSuC,Bytecard,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
bf2df5c8-a308-4f76-ae04-76c3a559f618,Up3k19Q0l0,Matsoft,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
eb790861-d203-40c6-be7a-f4617031f906,cQEizUAo0W,Namfix,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
8de6ec25-074e-44ed-b231-cdc7dd9a2f8d,kMVJB2Kpe,Gembucket,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f54803e8-6af9-45d7-8baa-b6e47aa59545,IIBGeXkB,Mat Lam Tam,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b20ecdc2-dc0b-4b36-b734-4c305e6753f1,P2roOcSC37,Tresom,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
4ef00a0f-11a6-46a6-a3a6-98a597cf63c7,jUrStuT,Tres-Zap,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
89766339-bdec-4843-a8c5-c551ebbf28b0,1Y1MF0XV,Konklux,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
3004368e-76e4-4f40-bf20-0b63a9d05b48,oYrYD1,Tresom,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
68a5aa4d-23ab-4efd-b92e-27edf87cad3e,QoydCz,Alpha,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
531150d0-7c4d-4bf3-8d12-893d8ffb0afc,OMHy4cZA,Namfix,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
57cfa3c7-4674-44cf-b28f-a21ddbef196b,69s4l4,Trippledex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
d1a30cd9-8262-4c49-8720-25479baa3ac9,AlAzQcM3,Treeflex,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
a9df7fc4-dc6b-459a-84bb-e53f4f5fc386,1O29vmb,Stringtough,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
3f6566e1-474d-423f-b892-080057d85da5,4ilxzzxD8Iw,Holdlamis,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f3557fd7-c8c8-4a81-83dc-e286f2e162b3,LZ52440WoZ,Namfix,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
7321de1c-e2f6-4cb9-939b-ccd8adc46d54,OxTFZR,Tresom,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
85bf6a33-7f4e-42e9-b6d6-a49f48ab3fb4,bbfAEN8A,Zaam-Dox,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
9f10a4f0-14ed-4bf7-b8f2-24ff4f305045,yfjK5prOoj,Redhold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f90f90b7-00b3-49b5-9e5d-b7c96a5b3831,YD3ggYQhU,Cookley,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f6c1901e-a99a-4d33-b1ba-c45a7f8582a4,r6XyxlT,Sub-Ex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
c9aa7023-3eb7-46bf-940f-5fd824d241d9,hAhc8v1pbv95,Regrant,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
224b89d2-c4c7-42cb-b5b9-6eb32a8daf78,7HUVBE,Sonsing,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
8d101dd1-596f-4131-b5cc-f4d99bfa1464,FeQDOAGd,Kanlam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
2816f3e7-32a6-4609-8dca-047af1ffa5d6,CSeE91,Andalax,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
a9babd80-b2be-482d-b202-35f833d1a547,ZrrhjEkf8S,Bytecard,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
5093ca82-b90d-4594-bf8f-8d28fa030d9b,B33J1r4cO6e,Bamity,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
8b76880c-aed5-49b1-89af-1472b88fff59,upVIcXUP6,Tin,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
ea539596-dc6f-43e0-85ef-fb3a5166e62a,PIPI9fPrx,Span,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f1c26d4e-297c-4c36-aba4-5fe80b579e77,zguzdkjQU62,Temp,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
abc26e58-fade-458c-bf76-337a7c763cb7,EZvSvQPy,Rank,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
e112a473-dd85-4d7e-90ae-742fbfb0ae42,hi40Nq,Mat Lam Tam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
44cc8298-d553-42c8-8c00-14f083ec8d81,kGVba6J4,Bytecard,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
3dd4d4b8-a66e-4c9e-a60d-670213d934bd,YZWQQF5o,Gembucket,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
44c481d5-05e7-408f-b874-5a9ba489adc2,JvNbQIyoqw,Regrant,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
a1a1785b-53f1-44fb-ac5b-b2c663458b63,EO2VKmgnL,Y-Solowarm,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
6b73705b-e099-49b8-b6e5-59f876dbe65c,EymPyzo,Redhold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
7919264e-999c-4604-8aa6-19b555524be0,CMtw4an,Y-Solowarm,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
45a63a31-f22d-48bb-a551-7eac5797b5bc,yZsrqDWaW,Transcof,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
944825d5-3065-41ba-b504-0aa53388ecbf,ER62jzV,Lotstring,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
2e8b5ce3-3536-4126-97a7-d17266e9cdf5,85TRRYs8ZPIB,Subin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
fa94387d-4ea1-4357-a6aa-459df479f8e8,Wn13YdmUVbA,Zathin,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f58dbf49-5b72-4078-a0e1-1894a6e35950,R6nm06HvQ8r,Tresom,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
f2eb5391-262d-47d6-a59d-c918e0a1223d,F0afNQEB9r3,Zoolab,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
af335fe8-3139-4fd9-8766-0027f69cbbf4,5crJsBmz1T,Namfix,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
fe08edc0-cec9-4378-9e5d-d11a8bc0aaa5,GKPibDhP,Lotstring,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
797676df-ff81-468c-bc8f-536d3ac9fc22,Vf0hnULljnD,Tin,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
a0d99226-d98c-48c4-9d05-6013ac098721,P9UzOmhQOYQ,Matsoft,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
a0ea1810-f9a3-441c-82d2-22c091f1fdbf,e5WgtaVSQsf7,Quo Lux,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
b21f0ba4-4564-4c93-b207-39bb51b5273b,ldEXueiC,Namfix,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
037ea3f5-0d1a-406f-8250-c6732c33555b,k9a3eG3vF,Overhold,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
2138e409-2a62-4daa-a454-849366eeadf8,2lvbJOzrQK,Temp,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
f788ebf4-74aa-4133-92e1-66197c5f47cc,Uj6w1b,Redhold,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
0a17df40-82ed-4519-894a-4fd6ecfb4b73,7032r7s,Duobam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
