id,code,name,geographicZoneId,typeId,operatedById,active,enabled,openLmisAccessible
246bf1b6-af8b-48b2-956f-a7da086e5893,Ghqc6RGWAtP,Voltsillam,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
838ce939-bd15-4efe-80ce-dab755b1016f,fl0ZvlU,Regrant,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
e8748635-14d5-4885-ae9c-b71816a6325a,tsys4K6,Cardify,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
44342843-3858-4c86-97f6-9e044b645a5c,vYFTRan,Voyatouch,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
8b97f454-21ee-4cfa-b622-57d71c1e733f,ASx97QpN,Prodder,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
f3b4b776-cfc7-4706-b89e-87eb5daebd0c,0BHEPG,Cookley,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
bdf1c30c-3ca1-46d5-b28c-308297dbfa52,iYqoMT,Alphazap,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
8332f908-e672-4854-8501-93f904ce098b,YwQ2XgkGVbIp,Andalax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
e4171474-3612-4d5a-83a4-aff29de59755,KdLxxlGwzv,Biodex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
fbac4697-f4ba-42e8-8d2e-8a6fa2eddc90,rqjsEOWJV2E1,Sub-Ex,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
7932c706-576f-4dba-a6d8-0a24340ebf29,a85JsMD,Greenlam,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
bca13cbb-0afd-4a10-8a95-d2b85b4906e5,5iboOHlaT,Subin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
33fe2dec-9912-43b2-ac84-6f66a43627c4,G9YgfORf5RD,Zathin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,true
6ef6ec36-e75a-4968-a0c7-714d0f28ce34,jUE0MoJgHL,Stringtough,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
24b26e8d-1a61-46bd-b2c6-00f683f3593d,kvLh2vL,Lotstring,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
a4df5ab9-b787-4f35-8e36-fe9ac4598e71,IVBnjP,Tin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
6134f3bb-5bd5-4250-8a20-ff4ed587d15a,DehNQi3,Greenlam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
1a5402fe-b6cb-4752-99d3-db5497325d63,CBiR8JDvM,Solarbreeze,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
1e23f1c9-abc9-4116-8a3b-b87dcbaac6e7,vpCSDq9,Wrapsafe,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
2e169b1c-db54-47a4-a670-225aa9c74a7f,Foj900toct,Trippledex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
db8d5b4d-96e7-4ea5-9292-814b5edc148b,VkdLqjhW2lch,Alpha,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
6cca5bea-a6a8-43f4-972e-49b29b64b5d4,jdGTA7SM,Mat Lam Tam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
6ba0667e-d784-444c-b995-89ce44fc30b7,hRWroqboC,Fixflex,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
29d2edee-aac5-40c1-9157-ec4082c1362d,6tfmg5,Lotstring,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
46b153a1-0d65-4948-b35d-1536d38397c6,c0A49I4D,Daltfresh,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
68354ea9-3e82-4a84-a32c-0edf9972c4dc,sbakQYyC0dlT,Alphazap,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
e4f478be-6a71-44cf-89e7-11c5198e1d0a,ZXl42Y2lm,Rank,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
910bc3ba-0018-485d-835a-8c8b07ea3cac,xacyQeROKO6,Cookley,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
6e089b7e-5e9e-4a68-bb94-b900a6f0f42a,GGvbctMd,Bamity,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
90a054fa-082e-4a6c-a195-fe0166940adb,SOy0RuU,Lotstring,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
bb878092-3c6e-44c9-9d09-031cd4ccd98b,7mhJNll2Iu,Bitchip,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
529ac973-d31c-4b6c-b5f7-68b4649708e4,pSJ2zKZui6,Zamit,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
2fe9a59e-0a2c-4ce3-9817-59edd30fa84a,tiqIAd8,Keylex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
01018615-5ae4-4f2f-acf8-5948cff1458d,mmkPpMf,Daltfresh,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
5f0fefde-cd36-4f08-b70c-6bde2f163138,qLO6X24,Tin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
bc66a5ee-35ba-4945-8ea9-b92f8fb85d54,4GHDv3MkICN1,Zaam-Dox,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
582dd1a9-8a18-4a33-ac14-1f70087df448,ntsBGMJbQu,Fixflex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b12856b0-97af-4ef0-8d6b-1691b82bdf3c,MlkGNR,Redhold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
95538629-f0f4-4e27-87eb-5ee7fb3786cf,DeOTejkw,Alpha,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,true
88a87314-6a4b-472e-ae12-48868ea51b05,qBtHI3vWUMW,Gembucket,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
2a21beba-d5aa-4408-8e58-65bf6825d8ac,KYj8xcji7Cw,Mat Lam Tam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
93e639ee-cb92-43ad-9527-3722989255d4,3d5r9RbmFm,Alpha,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
0c31ce03-411a-496a-b78a-ebcd3598ffe8,bjJm52lWDCX,Tres-Zap,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
c0667f6d-1fa8-43b0-bf9c-80b1cae31c54,o7JKKydtTQ,Ventosanzap,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
6e3dad5f-512d-400c-a9e2-009bce5615fc,T5QBIP,Toughjoyfax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
f93cff57-3a54-43f0-8493-5283dcad8cc5,7Zjbml,Duobam,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
573c5d6b-371c-44c7-b5b0-703fb5806313,IBmuj3NQExJF,Ventosanzap,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
c4dcb32d-aec6-4822-949f-ac0236081196,QbD1BoXs,Job,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
fb1d2cd1-0ee9-4d6b-9d42-343491001eb2,ed3fedp,Bigtax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
5da8b6ab-072b-408d-a292-f6344035d525,z5NDyVd1w,Hatity,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
e863ad37-4d2b-4039-a1d8-ee2297dbdbd2,ArsE4Jz,Prodder,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
cb4a9040-9c66-460d-9090-7a870f68bd31,DVHoZL7CFzdt,Regrant,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
a8c05ec5-790d-438c-961c-246f8b0c36a7,CMAdTzbG,Zathin,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
ea7c930b-04fa-492c-b0ee-5bc1a2192c87,xG8IZJeaXyxy,Konklux,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
c89fcbff-d68a-4d66-ac77-da3cd3338e19,bSqeRrBl463,Zamit,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f75730ad-9518-418d-91d4-f61b75a7a6f4,4qKwjUu9pz9,Solarbreeze,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
c53d19fd-4728-45ed-b8eb-c42910d58603,8PHnGryKfzXQ,Tres-Zap,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
6483aa0d-77b3-474e-9440-92678339e0ae,2gXOLajOlGo,Zathin,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
b2bc89ce-8463-4e49-aad7-04b3df2edee2,R8YHgD,Lotlux,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
5e9b2276-609c-4ecb-b9c4-56441f1b07ef,xTQOTomNL,Quo Lux,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,true
233fc801-3c8c-4727-a423-e81315077863,eolTHBVe8fO,Greenlam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
d5b1304d-d3c5-4752-bc8d-aca30b9b421c,Hn0X4hX,Transcof,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
d15c6f7d-56ca-4c13-9ed1-ae95689f90d8,4oQX0stl,Lotstring,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
c4a6e54e-989f-4cae-8624-fac022cae2d0,IM4GVFx,Asoka,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
9b7083af-f731-4f34-b98a-744173cd217a,H8eEVcSYVmy,Prodder,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
de6be53c-854f-425c-b771-3464a809817f,Bmyj0kRe,Sonsing,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
999f2f53-4895-464c-b79c-729486013fbb,NrwtpK,Toughjoyfax,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
8969b727-2517-4dc6-a104-c96e7d9f9020,pwikxx9E0,Regrant,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
93b173c3-f8b8-4505-a8f7-f8e185abd98e,3HPxMg,Rank,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
a0088f21-be00-44c9-ad3b-1cefe8a27c3a,dycoaCTCgd,Y-Solowarm,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
cf7a0269-7af9-4fda-aa9d-16cd916785d5,k7bfwgEp,Gembucket,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
6c57c247-0954-4bcb-b4f2-c3590b525d9c,1DbcoFf,Keylex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
cf7511d8-2980-4245-bd52-388cb77366f6,7kYiKoGpO,Sonsing,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
5a9b262f-c263-4055-8bbb-88144ce0a5fd,OjRc5u6w1m7,Toughjoyfax,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
51012cf0-ecca-4acd-9e76-e15178d6e154,POHjsvC,Quo Lux,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
ae0bcdda-54f5-4c7d-bfff-b5af3b369f16,dv6tpDx9S,Toughjoyfax,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
e9b1aaa5-d041-4f5a-92d0-2d9269603189,G0Q6PhpDsq,Tin,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
62f694a7-8758-4f74-8e44-beed9d45de10,nJqxEbTD,Subin,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
9f5e1bc3-763d-457c-bb5a-ef4e3b42004b,1SAuFPzNxJ,Greenlam,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
38b3e0b8-c3d5-47f6-b956-b48b22496d6e,afK891,Regrant,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
c581dc1d-d801-4081-a294-4628b1c5f2cc,nYzVfVu,Greenlam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
bb26b91f-c43f-4e39-bb7e-1e2f12c76b4a,GMD8smFDyvN,Opela,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
e07fec53-28bb-481f-a23b-e8e064ab26d9,0NAsJqeMqo,Bitchip,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
5e78dfcc-4b44-4b47-88bc-4512abd554f5,Hexu9YR,Temp,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
9c6e2617-2728-400d-930e-de070830487a,SfAhpZw1X,Sonair,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,false
b046decb-17cd-42ab-99d4-a2b224ad1d18,8RxB2DK,Trippledex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
5c0f2369-a406-4fae-b5a8-6ff815c1a5dc,ifzCXdkK,Hatity,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,false
008c5850-a4c5-499f-ae4b-42fa85d2eac4,hxPNMzVg,Bytecard,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
c23b6ced-08ca-4a65-955b-3bff45c7fc38,LkNY9hcJDE,Prodder,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,true
7d643928-eb23-413a-9d8b-b16b05ef06a0,N3tMTbh,Job,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,true
d204da6e-2668-4293-a879-e3afd4818b84,0YaFUc,Asoka,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
d7282e8f-4ebe-420d-80a5-ceb4c2233a6f,2f3Qyxbck,Duobam,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
1e917a25-5706-4b15-bda4-f3f09816937d,abNf7cW0F6QK,Cardguard,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
d3471c22-9e41-4da4-9c7b-318f1b9a4fa7,K1GGQIbK,Hatity,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,true
6f79f779-bd99-42a9-bc97-e86c548bc30f,jkbhdp,Fix San,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
a2721ef6-d3ad-483c-a8c0-f2ad309d29c8,aJBxJRqgzQ,Aerified,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
53c7a637-dfd0-44d2-a3ee-7b5b5c12e4a5,cPUrCsQRf,Tampflex,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
f689ce8e-b379-4d3e-8df9-2d4c62c481b0,rBOp9e,Tampflex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
572187e6-736b-4a24-a03f-ecd2bdc57cd5,uwBXKgreEPFl,Bytecard,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
e4a0ba1d-59bd-4129-bc76-86a4e851ea45,IDFBeocHruVE,Stringtough,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
64becce9-a175-4f44-adc7-db24d06a12ce,uxY22uc1,Job,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
3f76afce-fcfb-4494-b435-4a8642a2d4d3,4BW5TvUh6n,Greenlam,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
424423ae-f6e6-4b4e-ab62-8c9ce5422044,hL50zqX,Wrapsafe,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
69eb3b84-b92b-4e0f-8ae8-12e70c8c5cdb,wKLRMFJ,Wrapsafe,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
f534bc23-2232-4c27-9cf3-961ceb2493af,HrC2hJV,Sonair,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
a975b8ad-1b67-4952-b6d0-dea357a391bb,tM7qwpf2Cbz8,Zamit,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
a31a30f6-d0ac-406c-ad87-ee80ca41f56e,KO6llYm3x,Transcof,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
526ae0cc-0d98-499b-947b-97c3faa92056,E2SmrRFdM,Quo Lux,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
7f564dfd-d212-4086-8a0c-95b4b16a2b45,XdvqowzglOa,Toughjoyfax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,true
d0b059f2-9755-48e6-84d1-ae81b60e6209,1dWeAlgOscM,Aerified,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,false
